id,final_lon,final_lat
14246,-111.50999158548426,37.2200740373236
14247,-107.39427929023105,37.74183811785436
14248,-111.73850223532563,33.664291122851516
14249,-114.8626058750792,38.521707740091585
14250,-109.77507441542468,34.910173083384116
14251,-112.19770488244622,34.75034401293776
14252,-108.578592209686,35.59434267613464
14253,-113.10494093432986,35.267839057660595
14254,-113.09400822371333,33.14141571676292
14255,-112.1597988678274,38.01965761755911
14256,-113.24897264045303,38.21665710193392
14257,-111.79948065242176,34.78886660514332
14258,-111.84978307268986,40.02472164326447
14259,-108.21709874282071,41.2687277439028
14260,-104.26559083729244,39.399913340220806
14261,-110.63540458474725,34.847614767403556
14262,-114.07631002130616,33.89194134688391
14263,-109.14483721804928,36.105971695008975
14264,-105.44418520861753,39.91132404269744
14265,-105.83979037900504,33.54570898346904
14266,-111.1126019935924,35.54176896536781
14267,-115.00264366087116,36.67354390608788
14268,-115.5394443117524,39.727854537202255
14269,-108.80136621308465,34.5118087227005
14270,-115.4086183816265,41.43604644249272
14271,-110.39295961087876,35.46125926218796
14272,-106.75723262754096,36.4357090601725
14273,-107.6186781610471,32.30586090400907
14274,-112.93764118496125,33.911440844350636
14275,-113.8498681104828,39.57729031888564
14276,-106.97319224217289,41.45943032911316
14277,-105.2996207899563,35.709331870358085
14278,-112.36048608189381,34.94276937533734
14279,-115.86704815683868,38.82176334220807
14280,-115.39999802311966,40.10607131896646
14281,-111.89489867382153,37.174394920431745
14282,-107.16338402832261,35.10718772954345
14283,-110.35296679386637,33.45000304405438
14284,-110.4824618521238,39.27193489616502
14285,-106.96103184640805,33.11189058045877
14286,-116.36735065529336,37.51363287185924
14287,-116.50571002349551,40.48768825160112
14288,-107.30574313131785,32.427622149201355
14289,-115.47183777919962,41.7253065115612
14290,-110.87008192823833,32.714642616106644
14291,-103.98349638308795,40.13428544159227
14292,-108.01996106011669,35.27109163377356
14293,-115.47488421053335,37.32460788181798
14294,-104.52176643280511,34.84595039043702
14295,-103.89749920289383,37.78403797799013
14296,-108.22470049562953,34.427135121146335
14297,-113.24569032077065,38.58549026698797
14298,-115.02061499170324,33.61750548772082
14299,-111.69637362301195,37.45746041088346
14300,-106.58974050938794,36.83673265028008
14301,-104.5000802970124,34.56071606258843
14302,-114.58169235996475,37.59655427463407
14303,-104.688533740317,35.407923621100736
14304,-113.47136608961043,40.24027168524874
14305,-108.31203695374545,34.56388640296364
14306,-116.22692197226957,38.784875044886206
14307,-106.60968882251534,39.327561046625625
14308,-112.9411630805385,38.687911338633974
14309,-107.23989483891728,39.25608235977418
14310,-116.22196461721883,40.085159547444356
14311,-110.20054449272124,34.71505403257934
14312,-114.74308488459283,35.64828038328275
14313,-104.13861910618515,36.95122796984264
14314,-106.65017463534238,37.53802670792114
14315,-115.26889588508581,34.68182889513139
14316,-106.8471442784344,38.246023523926446
14317,-108.18600778756196,36.937449542833676
14318,-114.06562496688655,34.42925010275961
14319,-104.89800282092305,40.69219136902692
14320,-115.37748470660928,39.95600624713242
14321,-110.62855813375826,42.68243214720413
14322,-116.57779619500072,37.75189226798401
14323,-107.85083412782524,36.773042901745555
14324,-110.51302315974762,39.16702714400579
14325,-114.88940216778518,37.11784708624789
14326,-112.69984016005463,39.48763311606372
14327,-106.06271239682499,40.174654391583935
14328,-103.98765796888505,39.978529181580654
14329,-110.05813353426555,33.74089304605817
14330,-112.95172205648257,39.722643698270545
14331,-114.76620207193021,38.411286435889316
14332,-112.1808529765317,41.258701823093034
14333,-110.52273385217667,38.63301702261092
14334,-114.31647812158498,33.68936543749607
14335,-115.33086111758892,35.223707533458125
14336,-112.9300916385391,38.2082987836481
14337,-106.70893843859989,37.77557238375039
14338,-112.53271702111506,39.83621938984102
14339,-112.3441909587645,33.14553776898999
14340,-112.94026954882253,34.984017441347156
14341,-108.71864383672187,34.31759421646384
14342,-110.06802400086772,37.123503039991895
14343,-110.73581952149078,32.52471250502331
14344,-110.53910287623108,35.72110272156337
14345,-111.56233465346915,33.04676118495922
14346,-115.27144363436544,34.03812417075935
14347,-110.25648898567,33.88628630315293
14348,-105.56489560180654,33.634534878905804
14349,-111.25437996968832,35.21950399111459
14350,-110.72602272975593,35.22562347402639
14351,-113.776134014677,33.533862941255315
14352,-114.90468780494975,40.85751560333766
14353,-111.33499748113549,40.92766181127884
14354,-115.6639440521057,34.503743458206266
14355,-104.77993947588038,36.217180777618516
14356,-109.94563119486862,34.04013534806319
14357,-115.87875043220109,36.095084582455826
14358,-107.82486730171915,34.02336566011371
14359,-111.2372071682171,40.316166644945525
14360,-112.17785729172553,37.176329263322756
14361,-108.75477488770606,33.78943303703564
14362,-109.50514349154052,42.92430791731619
14363,-107.92265691620288,39.70163532491382
14364,-114.16293599705504,38.134012592452265
14365,-110.8366234579058,36.920622872256
14366,-110.02278160454632,34.62058511791993
14367,-113.15678025932174,39.634949556027586
14368,-114.40870605791496,38.542078819170335
14369,-116.68388155732582,39.59531723772305
14370,-108.30895614400262,36.63184888925058
14371,-110.2758404801293,43.487059908231906
14372,-107.40524010792811,39.36343174511037
14373,-113.15707260345377,34.93472004651967
14374,-104.65145070561029,36.08448110746727
14375,-105.44149085725505,37.71271349095185
14376,-108.2913353435643,32.79641717447214
14377,-114.41348909069362,34.16496194136445
14378,-111.5005799561178,36.38477503864149
14379,-107.01923119934483,35.4519285728615
14380,-109.18916574593862,39.81803282235717
14381,-112.16150025275168,36.73179954036038
14382,-112.36393510903261,37.949333814983575
14383,-109.97720734479958,41.781802712040964
14384,-109.07351507402178,35.58544147848346
14385,-109.01795604400367,37.846083308516626
14386,-108.98851625051357,34.00295828691397
14387,-110.11104935416662,33.64356301816431
14388,-110.51955561660209,39.04747608153766
14389,-116.03033885047826,35.054783628177304
14390,-114.58054092653278,39.80078615958801
14391,-107.80330321056898,40.703287193713926
14392,-106.29400137643965,36.75363575493876
14393,-111.27880929145208,41.57621700891427
14394,-110.25189349159758,34.544991838835095
14395,-103.42124635596852,39.32980283697136
14396,-112.27905172481962,33.72195883952494
14397,-113.72807010560014,40.17634139719183
14398,-109.10184712837383,39.22941194096105
14399,-107.2409253266404,37.99224629386013
14400,-104.77558643577247,39.46681930682593
14401,-117.23059217865838,39.27250194473514
14402,-104.09567882806566,35.7500436560367
14403,-103.70937404854544,37.58708184903221
14404,-117.51442549147359,37.73197732845724
14405,-104.32564452859651,35.319933679448276
14406,-106.63128978899283,32.58550301741634
14407,-108.28838603688101,38.146778623381095
14408,-112.83491621670119,37.908858615912585
14409,-106.78044331937036,42.64931467335655
14410,-110.9947203894503,35.51071670530111
14411,-112.88688399173834,32.48019533474507
14412,-112.90698273235127,37.66610904462921
14413,-108.1848158269072,41.17044518489888
14414,-112.86150931833288,32.65053174302744
14415,-109.40518188199486,32.21972108715656
14416,-104.37534755178349,37.94143779465618
14417,-109.28803156023086,39.44686074670229
14418,-106.22045727130308,41.9083686184553
14419,-108.21448075372776,33.4787952504767
14420,-109.03608284680192,41.17895245201237
14421,-108.61949735038472,32.110134758707304
14422,-114.72890883679648,40.07808374127318
14423,-110.02977518643752,42.33577452367801
14424,-110.05975170019715,40.919319349256874
14425,-111.11454516957805,40.0291617609034
14426,-112.86313533004393,35.90148973766294
14427,-113.06941502831653,38.45182736527258
14428,-115.7006653795874,41.22601758813673
14429,-110.4577567501679,41.755836281630586
14430,-108.9372198956906,33.32869779083482
14431,-104.77623740489531,40.57021366294516
14432,-106.84075163470193,34.98988828577109
14433,-104.67511859213903,35.272403934597904
14434,-110.69743902121466,34.04003652156642
14435,-112.42436458384893,34.093663310386845
14436,-108.08100496227839,37.048249285922836
14437,-109.94712920128183,38.39035905325159
14438,-113.17595296097382,33.26678709967635
14439,-104.3595647313722,39.82043359253395
14440,-111.24030448889688,42.20794074149507
14441,-106.3628765107261,33.006880785466414
14442,-112.91704234056603,33.809129971123824
14443,-106.63270791703259,33.59877028541722
14444,-109.57036330003079,39.84864708866786
14445,-111.13218648873024,33.88331676227639
14446,-115.79308460085853,36.67546254249276
14447,-108.34147104209886,34.98518062778868
14448,-115.38469834376043,39.13592240535559
14449,-112.65106728924192,33.035969226521885
14450,-104.18773876949464,40.53301982186982
14451,-110.67671521808494,36.9275403403844
14452,-109.31670349331283,37.64844059246529
14453,-105.34400470323683,39.1395105719374
14454,-106.13394907754846,40.86409927678843
14455,-112.62866051030133,39.39261353759521
14456,-106.27069464664531,35.42593395546404
14457,-116.0113648344213,34.599638069250766
14458,-110.59010873395619,32.2191740770047
14459,-107.32561097503815,42.05990879128641
14460,-113.22851050055314,32.68300312716152
14461,-107.4936697585337,33.8394697892126
14462,-115.40958356082423,35.87167839462729
14463,-110.10557194073648,32.41597247602693
14464,-114.3615646278189,38.23044215735029
14465,-108.761124109395,35.978813202478094
14466,-104.75150012584604,39.98353100919866
14467,-112.4205675519841,33.661909070696325
14468,-105.54238659268452,39.729547396177566
14469,-110.26098168938435,32.686509545793456
14470,-110.75971538740504,38.791745240968716
14471,-109.89768285539533,39.80880452105754
14472,-114.19998761368552,32.93881287058001
14473,-112.63081031717084,35.39435233859036
14474,-105.51726764954437,39.20533647235314
14475,-103.85345910020027,35.18556995183104
14476,-109.7918168382966,37.74389793198721
14477,-106.7144365197721,41.52082907755079
14478,-113.3521638423995,35.76492538112641
14479,-114.87859127644886,36.73720273981139
14480,-112.63457212435661,38.07928712605682
14481,-105.46857698812524,34.89673602208497
14482,-105.41672321017609,33.367116049024354
14483,-106.9842318075638,32.506678036671396
14484,-105.40946099230435,33.54559448268157
14485,-106.44484844972256,39.491315475494794
14486,-115.69345184623691,37.56697602890831
14487,-112.56452232599595,35.10816705084995
14488,-106.0932071078606,39.318814114374696
14489,-113.46309287859468,41.53788505165939
14490,-111.95642901998495,34.31136833609499
14491,-108.82710912712427,41.4464735772539
14492,-107.81706273487357,37.0765725729745
14493,-103.39185795975301,39.953574526548586
14494,-103.4590266968877,35.28865350161897
14495,-104.67371739499298,39.802362737003826
14496,-111.39039764550515,39.093836764232535
14497,-106.92775636532276,42.08030192364516
14498,-107.84818927944649,38.511534548992145
14499,-113.68862063753826,38.19593923785302
14500,-105.46500872110941,40.289824872311875
14501,-111.22917351354667,42.04044393453693
14502,-115.11735163160417,41.203782147413726
14503,-114.71503581844489,35.78133672230812
14504,-110.90189200683145,35.775874495322455
14505,-113.83885244775584,35.00118128314532
14506,-112.61422044540126,42.60361660196306
14507,-109.17288247992207,43.2711110444177
14508,-113.75111481833227,32.96046248085851
14509,-107.16187417310954,42.04826922282643
14510,-109.34725772397671,31.98991209774497
14511,-111.50089096534998,41.18894964719956
14512,-105.070983186438,39.444460996235385
14513,-110.96741797498653,40.637011144322095
14514,-109.47452440839156,38.513988673482764
14515,-111.61341963523398,35.166393380223155
14516,-109.2997342038576,40.73425219763115
14517,-106.24061390404296,41.08771190732664
14518,-105.8039021290231,35.58381760428732
14519,-112.8174689609818,40.14221783191608
14520,-111.60188256264401,42.557262599709446
14521,-104.96512869710718,38.93984554944331
14522,-115.62374769726301,34.67035477546136
14523,-117.45797570010429,38.07505238649009
14524,-109.36283362699535,33.60351556220958
14525,-106.71785285995979,34.78403253976897
14526,-111.71392843685626,36.95593187139366
14527,-107.62816773355776,34.11419257609499
14528,-114.81806583947524,41.10929547019866
14529,-109.37925237744558,35.99931338921954
14530,-111.5782739815859,37.4706625417541
14531,-112.34097227968077,39.085776092114486
14532,-105.89409293819189,38.16717209610835
14533,-111.88720406707978,32.13345100543323
14534,-108.89822913600189,40.59812661156869
14535,-110.2105237450153,39.625514813704726
14536,-106.19975837905885,37.223568346664976
14537,-111.35069647495774,42.38398020126154
14538,-111.58827364779319,34.64580014335732
14539,-113.22447306372213,35.97542266800636
14540,-107.6889328881028,38.10462168469995
14541,-109.14194383071568,38.77807553414166
14542,-112.84367023871644,36.164858869732726
14543,-114.27788793873889,34.87315376026763
14544,-106.21403884046572,35.575118222079695
14545,-112.53873368826127,33.52417003372486
14546,-110.5984706165753,40.65426785203281
14547,-113.56549339126728,37.0075042245062
14548,-104.42009328675451,35.00332532490588
14549,-112.80392878913986,36.59087379012925
14550,-106.87101043360994,39.65586550287402
14551,-110.46412882542006,38.073871963334135
14552,-111.70712118753417,38.507268288732256
14553,-112.48497909775972,34.86480873249234
14554,-114.27477048587555,33.53374230524025
14555,-112.23703777562508,40.6510939275876
14556,-103.92303369972049,39.53387604498267
14557,-112.6216914817403,38.81904552170744
14558,-107.75799680612643,40.336701009744225
14559,-103.79467684603313,34.83878504980208
14560,-113.24802915363415,33.863469678665574
14561,-116.09842345156612,38.400421407646284
14562,-111.10370623325511,42.05125842218747
14563,-111.46373966280002,32.49501795740265
14564,-103.42924622300279,36.99281595010041
14565,-111.40227005965073,38.73029433897248
14566,-106.70775184028733,33.92507457212674
14567,-109.13200790805189,41.90129276839658
14568,-111.21700708680724,38.03590264200204
14569,-104.29400884720329,34.577606653178755
14570,-111.70123685079159,39.33763314066733
14571,-106.4720303281958,35.322848970584516
14572,-108.05365156861339,37.377723896738466
